60000,0.9281
60000,0.9296
60000,0.9256
60000,0.9401
60000,0.935
60000,0.934
60000,0.9394
60000,0.9469
60000,0.9415
60000,0.945
60000,0.9483
60000,0.9518
60000,0.9527
60000,0.9512
60000,0.951
60000,0.956
60000,0.9551
60000,0.955
60000,0.9563
60000,0.9596
60000,0.9634
60000,0.9615
60000,0.961
60000,0.9606
60000,0.9599
60000,0.9655

30,0.8951
30,0.9162
30,0.9303
30,0.937
30,0.9468
30,0.9535
30,0.9573
30,0.9609
30,0.9644
30,0.9665
30,0.9689
30,0.9738
30,0.975
30,0.9755
30,0.9799
30,0.9821
30,0.981
30,0.983
30,0.9822
30,0.9864
30,0.9869
30,0.9871
30,0.989
30,0.9904
30,0.9908
30,0.9901
30,0.9908
30,0.9908
30,0.9927
30,0.9911
30,0.9923
30,0.9935
30,0.9928
30,0.9918
30,0.9912
30,0.9952
30,0.9937
30,0.9947
30,0.9948
30,0.9943
30,0.9947
30,0.9952
30,0.9963
30,0.9962
30,0.996
30,0.9957
30,0.996
30,0.9952
30,0.9964
30,0.9962

4000,0.8195
4000,0.878
4000,0.906
4000,0.9195
4000,0.9308
4000,0.9373
4000,0.946
4000,0.9432
4000,0.9475
4000,0.9502
4000,0.9551
4000,0.9579
4000,0.9564
4000,0.954
4000,0.9638
4000,0.9628
4000,0.9678
4000,0.9645
4000,0.9678
4000,0.9673
4000,0.9696
4000,0.9693
4000,0.9703
4000,0.9709
4000,0.9699
4000,0.975
4000,0.9717
4000,0.9776
4000,0.974
4000,0.9781
4000,0.979
4000,0.9799
4000,0.9792
4000,0.9781
4000,0.9792
4000,0.9803
4000,0.9811
4000,0.9835
4000,0.9825
4000,0.9798
4000,0.9815
4000,0.9834
4000,0.9831
4000,0.9859
4000,0.9812
4000,0.9844
4000,0.983
4000,0.9843
4000,0.9862
4000,0.9861

240,0.8785
240,0.9074
240,0.922
240,0.924
240,0.9347
240,0.941
240,0.9462
240,0.9531
240,0.9508
240,0.9541
240,0.956
240,0.9603
240,0.9629
240,0.9667
240,0.9666
240,0.9672
240,0.968
240,0.9746
240,0.972
240,0.9746
240,0.9743
240,0.9766
240,0.9769
240,0.979
240,0.9791
240,0.9791
240,0.9807
240,0.9807
240,0.9787
240,0.9824
240,0.984
240,0.9819
240,0.9827
240,0.9833
240,0.9834
240,0.9838
240,0.9864
240,0.9859
240,0.9844
240,0.986
240,0.9884
240,0.9844
240,0.9856
240,0.9878
240,0.9853
240,0.9872
240,0.9878
240,0.9885
240,0.9892
240,0.9885

3750,0.8176
3750,0.8843
3750,0.9068
3750,0.9192
3750,0.932
3750,0.9417
3750,0.9459
3750,0.9451
3750,0.9514
3750,0.957
3750,0.9562
3750,0.9584
3750,0.9594
3750,0.963
3750,0.962
3750,0.9652
3750,0.967
3750,0.9685
3750,0.969
3750,0.9682
3750,0.9729
3750,0.9716
3750,0.9715
3750,0.9729
3750,0.9763
3750,0.9795
3750,0.9755
3750,0.9774
3750,0.9771
3750,0.9785
3750,0.9772
3750,0.9775
3750,0.9822
3750,0.9778
3750,0.9792
3750,0.9827
3750,0.9833
3750,0.9818
3750,0.9811
3750,0.9829
3750,0.9842
3750,0.9847
3750,0.9846
3750,0.984
3750,0.9842
3750,0.985
3750,0.9867
3750,0.9861
3750,0.9857
3750,0.9841

40,0.8894
40,0.9193
40,0.9339
40,0.9401
40,0.9414
40,0.9493
40,0.9554
40,0.9549
40,0.9595
40,0.9633
40,0.9689
40,0.9682
40,0.9761
40,0.9774
40,0.9754
40,0.9781
40,0.9807
40,0.9811
40,0.9821
40,0.9837
40,0.9845
40,0.9857
40,0.9866
40,0.9879
40,0.9882
40,0.9884
40,0.9893
40,0.9892
40,0.9911
40,0.9901
40,0.9899
40,0.9908
40,0.9924
40,0.9897
40,0.9912
40,0.9941
40,0.9938
40,0.9935
40,0.9935
40,0.991
40,0.9918
40,0.9933
40,0.9928
40,0.9941
40,0.9931
40,0.9951
40,0.9946
40,0.994
40,0.9939
40,0.994

300,0.8775
300,0.9054
300,0.9212
300,0.9277
300,0.9348
300,0.9442
300,0.9532
300,0.9493
300,0.957
300,0.9592
300,0.9586
300,0.962
300,0.9647
300,0.9621
300,0.9651
300,0.9678
300,0.9724
300,0.9706
300,0.9732
300,0.9722
300,0.9735
300,0.9742
300,0.9776
300,0.9783
300,0.9786
300,0.979
300,0.9812
300,0.9813
300,0.9818
300,0.9818
300,0.9837
300,0.9813
300,0.9839
300,0.9845
300,0.9855
300,0.9841
300,0.9845
300,0.9865
300,0.9866
300,0.9848
300,0.9891
300,0.9872
300,0.9849
300,0.9877
300,0.988
300,0.987
300,0.9891
300,0.9896
300,0.989
300,0.9881

48,0.8935
48,0.9121
48,0.9293
48,0.9402
48,0.9436
48,0.9489
48,0.9533
48,0.9583
48,0.9608
48,0.964
48,0.9674
48,0.9709
48,0.9736
48,0.9768
48,0.9744
48,0.9785
48,0.9788
48,0.982
48,0.9828
48,0.9818
48,0.9844
48,0.9847
48,0.9851
48,0.9855
48,0.9881
48,0.9877
48,0.9889
48,0.989
48,0.9876
48,0.9918
48,0.9915
48,0.9902
48,0.9898
48,0.9899
48,0.9913
48,0.9908
48,0.993
48,0.9912
48,0.9919
48,0.9935
48,0.9929
48,0.9934
48,0.9935
48,0.9931
48,0.9944
48,0.9937
48,0.9928
48,0.9939
48,0.9954
48,0.9951

50,0.8821
50,0.9125
50,0.9237
50,0.9298
50,0.9436
50,0.9484
50,0.9512
50,0.9603
50,0.9599
50,0.9621
50,0.9694
50,0.9694
50,0.9704
50,0.9725
50,0.9763
50,0.9792
50,0.9767
50,0.9786
50,0.985
50,0.9835
50,0.9825
50,0.9855
50,0.986
50,0.9871
50,0.9845
50,0.9874
50,0.9875
50,0.9883
50,0.9878
50,0.9898
50,0.9904
50,0.9884
50,0.9913
50,0.9904
50,0.9902
50,0.9914
50,0.9916
50,0.9921
50,0.9926
50,0.9929
50,0.9933
50,0.9929
50,0.9939
50,0.9928
50,0.9937
50,0.9943
50,0.9944
50,0.9941
50,0.9939
50,0.9931

20000,0.6599
20000,0.8137
20000,0.8596
20000,0.8762
20000,0.8966
20000,0.909
20000,0.9171
20000,0.9297
20000,0.9323
20000,0.9401
20000,0.9409
20000,0.948
20000,0.9487
20000,0.9528
20000,0.9554
20000,0.9579
20000,0.9597
20000,0.9645
20000,0.9633
20000,0.9632
20000,0.9654
20000,0.9669
20000,0.9701
20000,0.9726
20000,0.9715
20000,0.972
20000,0.9748
20000,0.9746
20000,0.9747
20000,0.9762
20000,0.9799
20000,0.9781
20000,0.9796
20000,0.9786
20000,0.9794
20000,0.9814
20000,0.9808
20000,0.9804
20000,0.9828
20000,0.9814
20000,0.9829
20000,0.9839
20000,0.9832
20000,0.9842
20000,0.9845
20000,0.9837
20000,0.9862
20000,0.9848
20000,0.986
20000,0.9858

3000,0.8285
3000,0.8895
3000,0.9107
3000,0.9251
3000,0.9317
3000,0.9344
3000,0.9431
3000,0.9433
3000,0.9513
3000,0.9531
3000,0.953
3000,0.9566
3000,0.9613
3000,0.9609
3000,0.9638
3000,0.9644
3000,0.963
3000,0.9646
3000,0.9694
3000,0.9697
3000,0.9712
3000,0.9707
3000,0.9719
3000,0.9746
3000,0.9724
3000,0.9729
3000,0.9761
3000,0.9773
3000,0.9798
3000,0.9802
3000,0.9797
3000,0.9813
3000,0.9784
3000,0.9819
3000,0.9793
3000,0.9815
3000,0.9815
3000,0.9841
3000,0.9825
3000,0.984
3000,0.9818
3000,0.9831
3000,0.984
3000,0.985
3000,0.9849
3000,0.9862
3000,0.9867
3000,0.9859
3000,0.9858
3000,0.9843

60,0.8892
60,0.9176
60,0.9275
60,0.9309
60,0.9454
60,0.9475
60,0.9503
60,0.9588
60,0.9599
60,0.964
60,0.9662
60,0.9685
60,0.9723
60,0.9727
60,0.9727
60,0.9757
60,0.9764
60,0.9797
60,0.98
60,0.9821
60,0.9831
60,0.984
60,0.985
60,0.9854
60,0.9872
60,0.9857
60,0.9861
60,0.9886
60,0.9883
60,0.988
60,0.9886
60,0.9896
60,0.9895
60,0.9899
60,0.9916
60,0.9912
60,0.9897
60,0.9902
60,0.9928
60,0.9915
60,0.9938
60,0.9911
60,0.9923
60,0.9927
60,0.9946
60,0.9928
60,0.9945
60,0.9935
60,0.9951
60,0.994

10000,0.7663
10000,0.8547
10000,0.8894
10000,0.903
10000,0.9171
10000,0.9255
10000,0.9317
10000,0.9385
10000,0.9455
10000,0.9493
10000,0.9527
10000,0.9549
10000,0.9569
10000,0.9604
10000,0.9633
10000,0.9596
10000,0.9601
10000,0.9617
10000,0.9642
10000,0.9708
10000,0.9671
10000,0.9664
10000,0.974
10000,0.9715
10000,0.9725
10000,0.9741
10000,0.9736
10000,0.9768
10000,0.9758
10000,0.9756
10000,0.9763
10000,0.9771
10000,0.9772
10000,0.9793
10000,0.9809
10000,0.9796
10000,0.9798
10000,0.9825
10000,0.9815
10000,0.9789
10000,0.9816
10000,0.9845
10000,0.9834
10000,0.9835
10000,0.985
10000,0.985
10000,0.9844
10000,0.9853
10000,0.9866
10000,0.9859

12000,0.7971
12000,0.8623
12000,0.8873
12000,0.9025
12000,0.9182
12000,0.9252
12000,0.9338
12000,0.9376
12000,0.944
12000,0.9451
12000,0.9533
12000,0.9554
12000,0.9555
12000,0.96
12000,0.9619
12000,0.9667
12000,0.9654
12000,0.9654
12000,0.9656
12000,0.9682
12000,0.9707
12000,0.9746
12000,0.9733
12000,0.9728
12000,0.9737
12000,0.9759
12000,0.975
12000,0.9746
12000,0.977
12000,0.9783
12000,0.9777
12000,0.9791
12000,0.9811
12000,0.9809
12000,0.9828
12000,0.9803
12000,0.9825
12000,0.981
12000,0.9817
12000,0.9823
12000,0.9832
12000,0.9822
12000,0.9845
12000,0.9843
12000,0.9854
12000,0.9846
12000,0.9849
12000,0.9862
12000,0.9857
12000,0.9881

2500,0.8503
2500,0.8911
2500,0.9068
2500,0.9224
2500,0.9305
2500,0.9335
2500,0.9433
2500,0.9456
2500,0.9466
2500,0.9581
2500,0.9569
2500,0.9576
2500,0.9609
2500,0.9606
2500,0.9626
2500,0.9636
2500,0.9662
2500,0.9713
2500,0.9701
2500,0.9701
2500,0.9709
2500,0.9742
2500,0.9725
2500,0.9747
2500,0.9735
2500,0.974
2500,0.9759
2500,0.9771
2500,0.9778
2500,0.9781
2500,0.9772
2500,0.9792
2500,0.9801
2500,0.9817
2500,0.9818
2500,0.9823
2500,0.9815
2500,0.9838
2500,0.9824
2500,0.9829
2500,0.9837
2500,0.9836
2500,0.9855
2500,0.9837
2500,0.9853
2500,0.9827
2500,0.9863
2500,0.9862
2500,0.9861
2500,0.9872

32,0.8906
32,0.9165
32,0.9285
32,0.94
32,0.9443
32,0.9529
32,0.9598
32,0.9622
32,0.9656
32,0.969
32,0.9685
32,0.9756
32,0.9747
32,0.9779
32,0.9792
32,0.9833
32,0.9825
32,0.9845
32,0.9841
32,0.9863
32,0.9892
32,0.9892
32,0.9882
32,0.9905
32,0.9888
32,0.992
32,0.9903
32,0.9913
32,0.992
32,0.992
32,0.9919
32,0.9925
32,0.9938
32,0.994
32,0.9946
32,0.9942
32,0.9934
32,0.9952
32,0.9943
32,0.9943
32,0.9944
32,0.9943
32,0.9947
32,0.9952
32,0.9942
32,0.995
32,0.9964
32,0.9949
32,0.9962
32,0.9957

200,0.8771
200,0.908
200,0.9207
200,0.9284
200,0.9358
200,0.9413
200,0.9466
200,0.9476
200,0.9507
200,0.9528
200,0.9584
200,0.9609
200,0.9617
200,0.9636
200,0.9625
200,0.968
200,0.9655
200,0.974
200,0.972
200,0.9774
200,0.9761
200,0.9749
200,0.9766
200,0.9772
200,0.9771
200,0.9802
200,0.9807
200,0.9797
200,0.9815
200,0.982
200,0.9815
200,0.9831
200,0.9837
200,0.9838
200,0.984
200,0.9852
200,0.9846
200,0.9859
200,0.9869
200,0.9861
200,0.9886
200,0.9852
200,0.9868
200,0.9891
200,0.989
200,0.988
200,0.9902
200,0.9882
200,0.9894
200,0.9889

75,0.8844
75,0.9136
75,0.9225
75,0.9341
75,0.941
75,0.944
75,0.9501
75,0.9589
75,0.9611
75,0.9638
75,0.9643
75,0.9691
75,0.9687
75,0.9711
75,0.9723
75,0.9751
75,0.9737
75,0.9764
75,0.9802
75,0.978
75,0.9814
75,0.9816
75,0.9816
75,0.985
75,0.9848
75,0.9847
75,0.9866
75,0.9875
75,0.988
75,0.9886
75,0.988
75,0.9882
75,0.989
75,0.9872
75,0.9903
75,0.9903
75,0.989
75,0.9897
75,0.9893
75,0.9906
75,0.9904
75,0.99
75,0.9913
75,0.9924
75,0.9916
75,0.9931
75,0.9925
75,0.9909
75,0.9934
75,0.9934

7500,0.7911
7500,0.8608
7500,0.8972
7500,0.9112
7500,0.9256
7500,0.9294
7500,0.9336
7500,0.947
7500,0.9488
7500,0.9486
7500,0.9535
7500,0.9515
7500,0.9578
7500,0.9616
7500,0.9617
7500,0.9639
7500,0.9617
7500,0.9644
7500,0.9662
7500,0.9685
7500,0.9702
7500,0.9684
7500,0.972
7500,0.9714
7500,0.971
7500,0.9737
7500,0.9712
7500,0.973
7500,0.9755
7500,0.9751
7500,0.9782
7500,0.9788
7500,0.9798
7500,0.9787
7500,0.9785
7500,0.9794
7500,0.979
7500,0.9813
7500,0.9829
7500,0.982
7500,0.9811
7500,0.9829
7500,0.9834
7500,0.982
7500,0.9827
7500,0.9841
7500,0.9828
7500,0.987
7500,0.9844
7500,0.9847

30000,0.5007
30000,0.7365
30000,0.819
30000,0.8581
30000,0.88
30000,0.9012
30000,0.9087
30000,0.9191
30000,0.9215
30000,0.9288
30000,0.9334
30000,0.9384
30000,0.9444
30000,0.9463
30000,0.948
30000,0.955
30000,0.9559
30000,0.9566
30000,0.9622
30000,0.9581
30000,0.964
30000,0.9657
30000,0.9668
30000,0.9658
30000,0.9689
30000,0.9682
30000,0.9695
30000,0.9738
30000,0.9721
30000,0.973
30000,0.9754
30000,0.9775
30000,0.9733
30000,0.9809
30000,0.9806
30000,0.9815
30000,0.9822
30000,0.9815
30000,0.9814
30000,0.9823
30000,0.9838
30000,0.9853
30000,0.9864
30000,0.9844
30000,0.9857
30000,0.9834
30000,0.9844
30000,0.9854
30000,0.9865
30000,0.9884

80,0.886
80,0.9113
80,0.9249
80,0.9332
80,0.9419
80,0.9516
80,0.9501
80,0.9571
80,0.9586
80,0.9622
80,0.9675
80,0.9686
80,0.9703
80,0.9747
80,0.9739
80,0.9731
80,0.977
80,0.9757
80,0.9784
80,0.9797
80,0.9818
80,0.9787
80,0.9824
80,0.9819
80,0.982
80,0.9836
80,0.9827
80,0.9865
80,0.9845
80,0.99
80,0.9889
80,0.9888
80,0.9867
80,0.9885
80,0.9887
80,0.9899
80,0.9903
80,0.9919
80,0.9927
80,0.99
80,0.9916
80,0.9904
80,0.9905
80,0.9903
80,0.9925
80,0.9926
80,0.9917
80,0.9923
80,0.9933
80,0.9936

120,0.8827
120,0.9155
120,0.9281
120,0.9317
120,0.9433
120,0.9456
120,0.9531
120,0.958
120,0.9581
120,0.9634
120,0.9615
120,0.9669
120,0.9668
120,0.9702
120,0.9705
120,0.9726
120,0.9723
120,0.9758
120,0.9741
120,0.9779
120,0.9777
120,0.9789
120,0.9797
120,0.9823
120,0.982
120,0.985
120,0.9836
120,0.9829
120,0.9856
120,0.9869
120,0.9871
120,0.9862
120,0.9847
120,0.9877
120,0.9881
120,0.99
120,0.9885
120,0.9883
120,0.9892
120,0.9895
120,0.9883
120,0.9924
120,0.9889
120,0.9904
120,0.9868
120,0.9905
120,0.991
120,0.9898
120,0.9901
120,0.992

1875,0.8629
1875,0.9049
1875,0.916
1875,0.9232
1875,0.9334
1875,0.9415
1875,0.9421
1875,0.9485
1875,0.9537
1875,0.9524
1875,0.9577
1875,0.9579
1875,0.9625
1875,0.9604
1875,0.9642
1875,0.9672
1875,0.9679
1875,0.9721
1875,0.9693
1875,0.9707
1875,0.9701
1875,0.9739
1875,0.9704
1875,0.975
1875,0.9757
1875,0.9763
1875,0.9763
1875,0.9783
1875,0.9754
1875,0.9771
1875,0.9794
1875,0.9807
1875,0.9783
1875,0.9803
1875,0.9804
1875,0.9822
1875,0.9852
1875,0.9815
1875,0.9848
1875,0.9849
1875,0.9835
1875,0.9837
1875,0.9846
1875,0.9858
1875,0.9837
1875,0.9827
1875,0.9843
1875,0.9865
1875,0.9853
1875,0.9846

480,0.8794
480,0.9066
480,0.9212
480,0.9275
480,0.9362
480,0.9429
480,0.9436
480,0.954
480,0.9524
480,0.9537
480,0.9567
480,0.9612
480,0.9619
480,0.9678
480,0.9641
480,0.9634
480,0.9709
480,0.9727
480,0.9745
480,0.9738
480,0.9734
480,0.9758
480,0.9767
480,0.9784
480,0.9761
480,0.9792
480,0.9804
480,0.979
480,0.9787
480,0.9802
480,0.9831
480,0.981
480,0.9832
480,0.9812
480,0.98
480,0.9836
480,0.9834
480,0.983
480,0.9832
480,0.9846
480,0.986
480,0.9847
480,0.986
480,0.9852
480,0.9855
480,0.9893
480,0.986
480,0.9871
480,0.9859
480,0.9877

600,0.8715
600,0.9118
600,0.9177
600,0.9255
600,0.9386
600,0.9417
600,0.9502
600,0.9504
600,0.9555
600,0.9537
600,0.9592
600,0.9626
600,0.9652
600,0.9634
600,0.9699
600,0.966
600,0.9712
600,0.972
600,0.9711
600,0.9753
600,0.9724
600,0.9755
600,0.9747
600,0.9735
600,0.978
600,0.9799
600,0.9795
600,0.9793
600,0.9803
600,0.9797
600,0.9801
600,0.9817
600,0.9809
600,0.9829
600,0.9846
600,0.9835
600,0.9828
600,0.9848
600,0.9866
600,0.9858
600,0.9859
600,0.9841
600,0.9843
600,0.9858
600,0.9851
600,0.9869
600,0.9865
600,0.9864
600,0.9878
600,0.9867

1500,0.8534
1500,0.8883
1500,0.9158
1500,0.9255
1500,0.9307
1500,0.9312
1500,0.9414
1500,0.9442
1500,0.9477
1500,0.9515
1500,0.9533
1500,0.9563
1500,0.9578
1500,0.9602
1500,0.9602
1500,0.9604
1500,0.9653
1500,0.9652
1500,0.9675
1500,0.9667
1500,0.973
1500,0.9678
1500,0.9714
1500,0.9677
1500,0.9729
1500,0.9729
1500,0.9761
1500,0.9766
1500,0.9721
1500,0.9757
1500,0.9775
1500,0.9775
1500,0.977
1500,0.979
1500,0.9782
1500,0.9795
1500,0.9812
1500,0.9804
1500,0.982
1500,0.9821
1500,0.982
1500,0.9832
1500,0.9821
1500,0.9824
1500,0.9825
1500,0.9849
1500,0.9836
1500,0.9845
1500,0.9847
1500,0.9849

800,0.8755
800,0.9047
800,0.9202
800,0.9282
800,0.9352
800,0.9393
800,0.9437
800,0.9535
800,0.9536
800,0.9584
800,0.9571
800,0.9604
800,0.9624
800,0.9635
800,0.9646
800,0.9662
800,0.9696
800,0.968
800,0.9681
800,0.9723
800,0.9751
800,0.9718
800,0.9747
800,0.9747
800,0.9758
800,0.9779
800,0.9765
800,0.9772
800,0.9797
800,0.9791
800,0.9807
800,0.9804
800,0.9805
800,0.9833
800,0.9808
800,0.9868
800,0.984
800,0.9825
800,0.9834
800,0.9855
800,0.9824
800,0.985
800,0.9851
800,0.9857
800,0.9852
800,0.985
800,0.9847
800,0.9853
800,0.986
800,0.9865

96,0.8845
96,0.9076
96,0.9262
96,0.9282
96,0.9368
96,0.9434
96,0.9495
96,0.9523
96,0.9561
96,0.9619
96,0.962
96,0.9609
96,0.9667
96,0.9689
96,0.9703
96,0.972
96,0.9739
96,0.9759
96,0.9771
96,0.9782
96,0.981
96,0.9793
96,0.979
96,0.9816
96,0.9832
96,0.9833
96,0.9845
96,0.9862
96,0.9842
96,0.9871
96,0.9874
96,0.9867
96,0.9885
96,0.9878
96,0.9877
96,0.99
96,0.9899
96,0.9894
96,0.9892
96,0.9884
96,0.9904
96,0.9911
96,0.9918
96,0.9921
96,0.991
96,0.9902
96,0.9915
96,0.9922
96,0.9931
96,0.9917

2000,0.8563
2000,0.9029
2000,0.9133
2000,0.9242
2000,0.9328
2000,0.9376
2000,0.9433
2000,0.9465
2000,0.9496
2000,0.9526
2000,0.9542
2000,0.9568
2000,0.9579
2000,0.9601
2000,0.9607
2000,0.9651
2000,0.9658
2000,0.9677
2000,0.9672
2000,0.9668
2000,0.9717
2000,0.9694
2000,0.9715
2000,0.9733
2000,0.9759
2000,0.9729
2000,0.9778
2000,0.979
2000,0.9758
2000,0.976
2000,0.9783
2000,0.9791
2000,0.9805
2000,0.9789
2000,0.9784
2000,0.9785
2000,0.9812
2000,0.9794
2000,0.9802
2000,0.9842
2000,0.9824
2000,0.9825
2000,0.9828
2000,0.9818
2000,0.9873
2000,0.9842
2000,0.986
2000,0.9839
2000,0.9874
2000,0.9855

1250,0.8617
1250,0.9002
1250,0.919
1250,0.9247
1250,0.9321
1250,0.9364
1250,0.9425
1250,0.9497
1250,0.9497
1250,0.9564
1250,0.9531
1250,0.9599
1250,0.9584
1250,0.9606
1250,0.964
1250,0.9651
1250,0.967
1250,0.9671
1250,0.9685
1250,0.9718
1250,0.9695
1250,0.9703
1250,0.9713
1250,0.9727
1250,0.9729
1250,0.975
1250,0.9756
1250,0.9773
1250,0.9787
1250,0.9757
1250,0.9776
1250,0.9802
1250,0.9772
1250,0.9785
1250,0.9805
1250,0.9796
1250,0.9828
1250,0.9807
1250,0.9807
1250,0.9835
1250,0.9838
1250,0.9849
1250,0.9841
1250,0.9838
1250,0.986
1250,0.9836
1250,0.9853
1250,0.9839
1250,0.9873
1250,0.9865

100,0.8828
100,0.9141
100,0.9223
100,0.9345
100,0.938
100,0.9468
100,0.9497
100,0.9549
100,0.958
100,0.9632
100,0.9642
100,0.9671
100,0.9707
100,0.9673
100,0.9719
100,0.9732
100,0.9756
100,0.977
100,0.9748
100,0.9793
100,0.98
100,0.9818
100,0.9817
100,0.9842
100,0.9826
100,0.984
100,0.9844
100,0.9862
100,0.9854
100,0.9871
100,0.9872
100,0.9867
100,0.9883
100,0.9882
100,0.99
100,0.9897
100,0.9896
100,0.9909
100,0.9922
100,0.9909
100,0.9902
100,0.9908
100,0.9914
100,0.991
100,0.9921
100,0.9922
100,0.992
100,0.9932
100,0.9923
100,0.9921

1000,0.8816
1000,0.9088
1000,0.9244
1000,0.9282
1000,0.9343
1000,0.9372
1000,0.9448
1000,0.9486
1000,0.9517
1000,0.9541
1000,0.9549
1000,0.957
1000,0.9621
1000,0.9601
1000,0.9615
1000,0.9649
1000,0.97
1000,0.9664
1000,0.9693
1000,0.9716
1000,0.9721
1000,0.9724
1000,0.9702
1000,0.9755
1000,0.977
1000,0.975
1000,0.9766
1000,0.9791
1000,0.9771
1000,0.9797
1000,0.9779
1000,0.9772
1000,0.981
1000,0.9805
1000,0.9818
1000,0.9824
1000,0.9835
1000,0.9808
1000,0.9801
1000,0.9838
1000,0.9834
1000,0.9836
1000,0.9837
1000,0.9846
1000,0.9825
1000,0.985
1000,0.9858
1000,0.9866
1000,0.9853
1000,0.9871

750,0.8809
750,0.9094
750,0.9208
750,0.9332
750,0.9396
750,0.9428
750,0.9498
750,0.9517
750,0.9587
750,0.9578
750,0.961
750,0.961
750,0.964
750,0.9665
750,0.971
750,0.9674
750,0.97
750,0.9697
750,0.9741
750,0.9736
750,0.9754
750,0.9742
750,0.9763
750,0.976
750,0.9746
750,0.9764
750,0.9796
750,0.9783
750,0.9805
750,0.9808
750,0.982
750,0.9831
750,0.9805
750,0.9822
750,0.9827
750,0.9829
750,0.9851
750,0.9861
750,0.9846
750,0.984
750,0.9838
750,0.9857
750,0.9861
750,0.9862
750,0.9857
750,0.9866
