125,0.8882
125,0.8898
125,0.8957
125,0.8963
125,0.899
125,0.8946
125,0.8927
125,0.9017
125,0.9018
125,0.9046
125,0.9059
125,0.9112
125,0.9089
125,0.9115
125,0.9119
125,0.913
125,0.9138
125,0.9146
125,0.9145
125,0.9132
125,0.9171
125,0.9141
125,0.9194
125,0.9183
125,0.9182
125,0.9211
125,0.9216
125,0.923
125,0.924
125,0.9231
125,0.9255
125,0.9262
125,0.9265
125,0.9273
125,0.9261
125,0.9239
125,0.9253

150,0.7451
150,0.7887
150,0.8144
150,0.8347
150,0.8393
150,0.8511
150,0.8586
150,0.8653
150,0.8726
150,0.8746
150,0.879
150,0.8865
150,0.8848
150,0.8866
150,0.8901
150,0.8925
150,0.8941
150,0.8961
150,0.8973
150,0.9026
150,0.9061
150,0.9051
150,0.9069
150,0.9053
150,0.9078
150,0.9095
150,0.914
150,0.9114
150,0.9102
150,0.9144
150,0.9127
150,0.915
150,0.9165
150,0.9158
150,0.9153
150,0.917
150,0.9181
150,0.918
150,0.9185
150,0.9195
150,0.9188
150,0.9202
150,0.9241
150,0.9204
150,0.9207
150,0.9221
150,0.9237
150,0.9257
150,0.9269
150,0.9251

160,0.7467
160,0.7948
160,0.816
160,0.8242
160,0.8438
160,0.8534
160,0.8598
160,0.8625
160,0.8675
160,0.8785
160,0.8828
160,0.8804
160,0.8864
160,0.89
160,0.8965
160,0.8989
160,0.8955
160,0.898
160,0.9031
160,0.9064
160,0.9084
160,0.9054
160,0.907
160,0.9036
160,0.9124
160,0.9088
160,0.9107
160,0.911
160,0.9098
160,0.9122
160,0.9147
160,0.9137
160,0.9167
160,0.9218
160,0.9192
160,0.9174
160,0.9216
160,0.9226
160,0.922
160,0.922
160,0.9224
160,0.9252
160,0.9266
160,0.9271
160,0.926
160,0.927
160,0.9297
160,0.9299
160,0.9305
160,0.9296

200,0.7526
200,0.7901
200,0.812
200,0.8288
200,0.8469
200,0.8576
200,0.8658
200,0.8687
200,0.8713
200,0.8783
200,0.8785
200,0.8802
200,0.8864
200,0.885
200,0.8872
200,0.8906
200,0.8897
200,0.8931
200,0.8965
200,0.898
200,0.9048
200,0.9039
200,0.9012
200,0.9022
200,0.9084
200,0.9089
200,0.9102
200,0.9128
200,0.9133
200,0.916
200,0.9171
200,0.9212
200,0.9168
200,0.9175
200,0.9171
200,0.9199
200,0.9221
200,0.9221
200,0.9194
200,0.921
200,0.9189
200,0.922
200,0.9244
200,0.9236
200,0.924
200,0.9239
200,0.9256
200,0.9285
200,0.9282
200,0.9273

240,0.7497
240,0.7968
240,0.8229
240,0.8285
240,0.8484
240,0.8587
240,0.8672
240,0.8747
240,0.878
240,0.8882
240,0.8868
240,0.8866
240,0.8916
240,0.8921
240,0.8949
240,0.8974
240,0.8994
240,0.9009
240,0.9041
240,0.9053
240,0.9082
240,0.9039
240,0.9057
240,0.9122
240,0.9126
240,0.9143
240,0.9116
240,0.9115
240,0.9132
240,0.9164
240,0.9176
240,0.9173
240,0.9176
240,0.9194
240,0.9202
240,0.9207
240,0.9193
240,0.9197
240,0.9223
240,0.9188
240,0.9193
240,0.9175
240,0.923
240,0.9234
240,0.9238
240,0.924
240,0.9214
240,0.9252
240,0.9248
240,0.9233

250,0.743
250,0.7927
250,0.8181
250,0.8294
250,0.8438
250,0.8543
250,0.8646
250,0.8678
250,0.8718
250,0.8768
250,0.8827
250,0.8819
250,0.8881
250,0.8916
250,0.8951
250,0.8949
250,0.8977
250,0.9007
250,0.9003
250,0.9019
250,0.9016
250,0.907
250,0.9053
250,0.9065
250,0.9039
250,0.9059
250,0.9077
250,0.9099
250,0.9079
250,0.9112
250,0.9129
250,0.9139
250,0.9137
250,0.9128
250,0.9136
250,0.9161
250,0.9157
250,0.9186
250,0.9185
250,0.9168
250,0.9175
250,0.9203
250,0.9218
250,0.9185
250,0.9216
250,0.9233
250,0.925
250,0.9267
250,0.9257
250,0.9265

300,0.7511
300,0.7914
300,0.8143
300,0.8351
300,0.8458
300,0.8581
300,0.8655
300,0.873
300,0.8762
300,0.8794
300,0.8876
300,0.8826
300,0.8934
300,0.8923
300,0.8875
300,0.8967
300,0.8954
300,0.8989
300,0.8994
300,0.9018
300,0.8992
300,0.904
300,0.9017
300,0.9064
300,0.9062
300,0.9112
300,0.9116
300,0.9114
300,0.9113
300,0.9122
300,0.9132
300,0.9154
300,0.914
300,0.9134
300,0.9192
300,0.9142
300,0.92
300,0.9188
300,0.9196
300,0.9236
300,0.9207
300,0.9241
300,0.9241
300,0.9244
300,0.9225
300,0.924
300,0.9222
300,0.9234
300,0.9242
300,0.9246

375,0.7461
375,0.8
375,0.8196
375,0.8423
375,0.8495
375,0.8564
375,0.8628
375,0.8658
375,0.8716
375,0.8788
375,0.8844
375,0.8846
375,0.8869
375,0.8882
375,0.8954
375,0.8938
375,0.896
375,0.894
375,0.8952
375,0.8995
375,0.901
375,0.9043
375,0.9055
375,0.9053
375,0.9074
375,0.9113
375,0.9099
375,0.9148
375,0.9124
375,0.9137
375,0.9144
375,0.9162
375,0.9181
375,0.9182
375,0.9217
375,0.9207
375,0.918
375,0.9222
375,0.9229
375,0.9234
375,0.9234
375,0.925
375,0.9245
375,0.9252
375,0.9228
375,0.9258
375,0.9274
375,0.9275
375,0.9289
375,0.9265

400,0.7356
400,0.7897
400,0.8125
400,0.8245
400,0.8375
400,0.8478
400,0.8599
400,0.8648
400,0.8669
400,0.876
400,0.8828
400,0.8867
400,0.888
400,0.8894
400,0.8925
400,0.8927
400,0.8961
400,0.8995
400,0.9034
400,0.9013
400,0.9032
400,0.9033
400,0.9127
400,0.9105
400,0.911
400,0.915
400,0.9142
400,0.9157
400,0.9134
400,0.917
400,0.9153
400,0.9207
400,0.9191
400,0.9202
400,0.9246
400,0.9212
400,0.9171
400,0.921
400,0.9212
400,0.9214
400,0.9241
400,0.9221
400,0.9271
400,0.9251
400,0.9272
400,0.9263
400,0.9279
400,0.9272
400,0.9239
400,0.9255

480,0.7419
480,0.7932
480,0.816
480,0.827
480,0.8457
480,0.8428
480,0.8556
480,0.8657
480,0.8703
480,0.8762
480,0.8782
480,0.8819
480,0.8844
480,0.8906
480,0.8901
480,0.8952
480,0.8964
480,0.8945
480,0.9026
480,0.9034
480,0.9063
480,0.907
480,0.9118
480,0.9121
480,0.9142
480,0.9161
480,0.9155
480,0.9163
480,0.9166
480,0.9168
480,0.9163
480,0.919
480,0.9194
480,0.9184
480,0.918
480,0.9188
480,0.9219
480,0.9219
480,0.9241
480,0.9251
480,0.9256
480,0.9266
480,0.928
480,0.9282
480,0.9275
480,0.9295
480,0.931
480,0.9314
480,0.9285
480,0.9287

500,0.757
500,0.7869
500,0.8187
500,0.8342
500,0.8498
500,0.8579
500,0.8653
500,0.8677
500,0.8697
500,0.8794
500,0.8813
500,0.8841
500,0.8898
500,0.8913
500,0.8894
500,0.8923
500,0.8964
500,0.9013
500,0.8998
500,0.8998
500,0.902
500,0.9055
500,0.9077
500,0.9062
500,0.911
500,0.9084
500,0.909
500,0.914
500,0.9116
500,0.9126
500,0.914
500,0.9148
500,0.9138
500,0.9151
500,0.9154
500,0.9178
500,0.9184
500,0.9197
500,0.9207
500,0.9235
500,0.9219
500,0.9215
500,0.9235
500,0.9225
500,0.925
500,0.9241
500,0.9216
500,0.9273
500,0.9302
500,0.9299

600,0.7516
600,0.7914
600,0.8152
600,0.8385
600,0.8381
600,0.8525
600,0.8623
600,0.8602
600,0.8733
600,0.8783
600,0.882
600,0.8839
600,0.8873
600,0.8923
600,0.8953
600,0.8979
600,0.904
600,0.9013
600,0.9032
600,0.9001
600,0.9057
600,0.9065
600,0.9063
600,0.9112
600,0.9091
600,0.9113
600,0.9108
600,0.9128
600,0.9143
600,0.9151
600,0.9175
600,0.9235
600,0.9212
600,0.9224
600,0.9214
600,0.9217
600,0.9246
600,0.9245
600,0.926
600,0.9242
600,0.9251
600,0.9222
600,0.9237
600,0.9224
600,0.9236
600,0.9207
600,0.9257
600,0.9265
600,0.9272
600,0.9261

625,0.7515
625,0.7883
625,0.814
625,0.8345
625,0.8419
625,0.8542
625,0.86
625,0.8707
625,0.8743
625,0.875
625,0.8736
625,0.8808
625,0.8843
625,0.8898
625,0.8951
625,0.8975
625,0.8994
625,0.9034
625,0.9013
625,0.9079
625,0.9062
625,0.9006
625,0.9058
625,0.9059
625,0.9057
625,0.9092
625,0.9106
625,0.9102
625,0.9095
625,0.9097
625,0.9124
625,0.9131
625,0.9115
625,0.9122
625,0.9155
625,0.9128
625,0.9148
625,0.9182
625,0.9185
625,0.9196
625,0.916
625,0.9197
625,0.9185
625,0.9192
625,0.9229
625,0.9244
625,0.9265
625,0.9271
625,0.9225
625,0.923

750,0.7446
750,0.7955
750,0.8237
750,0.8348
750,0.8465
750,0.86
750,0.8633
750,0.8696
750,0.8726
750,0.8738
750,0.8858
750,0.8845
750,0.8835
750,0.8918
750,0.8971
750,0.895
750,0.8975
750,0.8998
750,0.8981
750,0.9026
750,0.9064
750,0.9076
750,0.911
750,0.912
750,0.9132
750,0.9123
750,0.9115
750,0.9145
750,0.9171
750,0.9202
750,0.9191
750,0.9181
750,0.9218
750,0.9198
750,0.9199
750,0.9227
750,0.9244
750,0.9256
750,0.9249
750,0.9223
750,0.9239
750,0.9241
750,0.9279
750,0.9283
750,0.928
750,0.9298
750,0.9279
750,0.9277
750,0.9283
750,0.9271

800,0.7455
800,0.7927
800,0.8133
800,0.8291
800,0.8359
800,0.851
800,0.8541
800,0.8638
800,0.8698
800,0.8778
800,0.8802
800,0.8853
800,0.8853
800,0.8885
800,0.8926
800,0.8969
800,0.8968
800,0.9005
800,0.9017
800,0.9097
800,0.9026
800,0.9063
800,0.9094
800,0.9101
800,0.9095
800,0.9121
800,0.9117
800,0.9105
800,0.9126
800,0.9124
800,0.9149
800,0.9175
800,0.9197
800,0.914
800,0.9214
800,0.919
800,0.9197
800,0.9202
800,0.9237
800,0.9221
800,0.9237
800,0.9257
800,0.9279
800,0.9238
800,0.9252
800,0.9237
800,0.9255
800,0.9259
800,0.9291
800,0.9295

1000,0.7273
1000,0.7932
1000,0.8131
1000,0.8293
1000,0.8377
1000,0.8506
1000,0.8562
1000,0.8624
1000,0.8696
1000,0.8765
1000,0.8788
1000,0.8889
1000,0.8881
1000,0.889
1000,0.8906
1000,0.8917
1000,0.8934
1000,0.893
1000,0.8982
1000,0.9031
1000,0.9032
1000,0.9049
1000,0.9087
1000,0.9086
1000,0.9074
1000,0.9099
1000,0.9124
1000,0.9094
1000,0.914
1000,0.9125
1000,0.9151
1000,0.9134
1000,0.9151
1000,0.9137
1000,0.9156
1000,0.9148
1000,0.916
1000,0.9204
1000,0.9168
1000,0.9198
1000,0.9213
1000,0.9186
1000,0.9223
1000,0.9212
1000,0.922
1000,0.9224
1000,0.9222
1000,0.9252
1000,0.9244
1000,0.9246

1200,0.7506
1200,0.7992
1200,0.821
1200,0.8331
1200,0.8528
1200,0.8575
1200,0.8611
1200,0.8685
1200,0.8717
1200,0.8761
1200,0.8823
1200,0.8826
1200,0.8886
1200,0.8881
1200,0.8924
1200,0.8929
1200,0.8957
1200,0.8966
1200,0.9015
1200,0.9002
1200,0.9061
1200,0.9044
1200,0.9026
1200,0.908
1200,0.9092
1200,0.9109
1200,0.9144
1200,0.9133
1200,0.913
1200,0.9125
1200,0.9145
1200,0.9171
1200,0.9167
1200,0.9159
1200,0.9157
1200,0.9173
1200,0.9204
1200,0.919
1200,0.9205
1200,0.9189
1200,0.9169
1200,0.9179
1200,0.9196
1200,0.9196
1200,0.9232
1200,0.9209
1200,0.9236
1200,0.9234
1200,0.9258
1200,0.9225

1250,0.7377
1250,0.8066
1250,0.823
1250,0.8445
1250,0.8563
1250,0.862
1250,0.8628
1250,0.8728
1250,0.8776
1250,0.8793
1250,0.8837
1250,0.8837
1250,0.8917
1250,0.8936
1250,0.8954
1250,0.8955
1250,0.9011
1250,0.9015
1250,0.9036
1250,0.907
1250,0.9089
1250,0.9077
1250,0.9105
1250,0.9136
1250,0.9129
1250,0.9133
1250,0.9146
1250,0.9132
1250,0.9158
1250,0.9161
1250,0.9162
1250,0.9182
1250,0.9174
1250,0.9205
1250,0.9206
1250,0.9224
1250,0.9214
1250,0.9212
1250,0.9208
1250,0.9213
1250,0.9214
1250,0.9232
1250,0.925
1250,0.9247
1250,0.9207
1250,0.9271
1250,0.9295
1250,0.9293
1250,0.9298
1250,0.9285

1500,0.7299
1500,0.7983
1500,0.8244
1500,0.8429
1500,0.8537
1500,0.8597
1500,0.8688
1500,0.8743
1500,0.8744
1500,0.8809
1500,0.8851
1500,0.8908
1500,0.8895
1500,0.8942
1500,0.8971
1500,0.8923
1500,0.897
1500,0.8939
1500,0.8982
1500,0.9005
1500,0.9022
1500,0.9023
1500,0.9092
1500,0.9087
1500,0.9086
1500,0.9106
1500,0.9081
1500,0.9118
1500,0.9138
1500,0.9152
1500,0.916
1500,0.9163
1500,0.9194
1500,0.9191
1500,0.9172
1500,0.9206
1500,0.9213
1500,0.9226
1500,0.9224
1500,0.9212
1500,0.9242
1500,0.9243
1500,0.9234
1500,0.9245
1500,0.9258
1500,0.9232
1500,0.9278
1500,0.929
1500,0.9282
1500,0.9281

1875,0.7166
1875,0.7977
1875,0.8194
1875,0.8341
1875,0.8438
1875,0.8509
1875,0.8592
1875,0.8605
1875,0.8724
1875,0.8743
1875,0.8779
1875,0.8806
1875,0.8844
1875,0.889
1875,0.892
1875,0.8909
1875,0.8964
1875,0.899
1875,0.9032
1875,0.9046
1875,0.9018
1875,0.9065
1875,0.9058
1875,0.9085
1875,0.9064
1875,0.9064
1875,0.907
1875,0.9095
1875,0.9092
1875,0.9102
1875,0.9144
1875,0.9111
1875,0.9158
1875,0.9169
1875,0.921
1875,0.9224
1875,0.9207
1875,0.9206
1875,0.9215
1875,0.9187
1875,0.9222
1875,0.9218
1875,0.9214
1875,0.9206
1875,0.9221
1875,0.9258
1875,0.9252
1875,0.9234
1875,0.9232
1875,0.9232

2000,0.7284
2000,0.792
2000,0.8096
2000,0.8402
2000,0.8571
2000,0.86
2000,0.863
2000,0.8668
2000,0.8698
2000,0.878
2000,0.8839
2000,0.8873
2000,0.8881
2000,0.8924
2000,0.8915
2000,0.8909
2000,0.8941
2000,0.8999
2000,0.9006
2000,0.8994
2000,0.9006
2000,0.9041
2000,0.9084
2000,0.9098
2000,0.9073
2000,0.9094
2000,0.9069
2000,0.9099
2000,0.913
2000,0.9121
2000,0.9127
2000,0.9182
2000,0.9142
2000,0.915
2000,0.9157
2000,0.9194
2000,0.9198
2000,0.9186
2000,0.9195
2000,0.9205
2000,0.9229
2000,0.9232
2000,0.9263
2000,0.9242
2000,0.9251
2000,0.9231
2000,0.9249
2000,0.9253
2000,0.9206
2000,0.9233

2400,0.727
2400,0.7904
2400,0.8198
2400,0.8348
2400,0.8461
2400,0.8609
2400,0.8623
2400,0.8732
2400,0.8797
2400,0.8839
2400,0.8888
2400,0.891
2400,0.8939
2400,0.8934
2400,0.8954
2400,0.8961
2400,0.8984
2400,0.8989
2400,0.898
2400,0.9024
2400,0.9037
2400,0.9031
2400,0.9049
2400,0.9046
2400,0.9097
2400,0.9086
2400,0.9068
2400,0.9145
2400,0.9103
2400,0.9114
2400,0.9085
2400,0.9115
2400,0.9128
2400,0.914
2400,0.9178
2400,0.9208
2400,0.9181
2400,0.9232
2400,0.9213
2400,0.9221
2400,0.9214
2400,0.923
2400,0.9252
2400,0.9233
2400,0.9248
2400,0.9254
2400,0.9238
2400,0.9251
2400,0.9267
2400,0.9275

2500,0.7151
2500,0.7908
2500,0.8156
2500,0.8338
2500,0.8446
2500,0.8502
2500,0.8615
2500,0.8688
2500,0.874
2500,0.881
2500,0.8791
2500,0.8887
2500,0.8889
2500,0.8931
2500,0.8977
2500,0.8972
2500,0.9023
2500,0.9043
2500,0.9063
2500,0.9081
2500,0.9088
2500,0.9065
2500,0.9108
2500,0.9111
2500,0.9118
2500,0.916
2500,0.9136
2500,0.9151
2500,0.9159
2500,0.9197
2500,0.92
2500,0.9202
2500,0.9165
2500,0.9172
2500,0.9208
2500,0.9227
2500,0.9212
2500,0.9246
2500,0.9216
2500,0.9228
2500,0.9218
2500,0.9223
2500,0.9217
2500,0.927
2500,0.9263
2500,0.9281
2500,0.9275
2500,0.9283
2500,0.9282
2500,0.9281

3000,0.6762
3000,0.7856
3000,0.8158
3000,0.8431
3000,0.8505
3000,0.8572
3000,0.8661
3000,0.8715
3000,0.8712
3000,0.871
3000,0.8788
3000,0.8798
3000,0.8878
3000,0.8877
3000,0.8907
3000,0.8904
3000,0.8952
3000,0.8973
3000,0.8996
3000,0.9025
3000,0.9028
3000,0.9074
3000,0.9086
3000,0.9083
3000,0.9074
3000,0.9096
3000,0.9105
3000,0.9131
3000,0.9147
3000,0.9161
3000,0.9142
3000,0.9157
3000,0.9168
3000,0.9142
3000,0.9176
3000,0.9175
3000,0.9145
3000,0.9186
3000,0.9189
3000,0.9188
3000,0.9183
3000,0.9204
3000,0.9213
3000,0.9243
3000,0.923
3000,0.9209
3000,0.9211
3000,0.9228
3000,0.9247
3000,0.9241

3750,0.6625
3750,0.7705
3750,0.8196
3750,0.8363
3750,0.8487
3750,0.8632
3750,0.8685
3750,0.8739
3750,0.8776
3750,0.881
3750,0.884
3750,0.8905
3750,0.8947
3750,0.895
3750,0.8974
3750,0.8992
3750,0.9011
3750,0.8993
3750,0.9021
3750,0.903
3750,0.9049
3750,0.907
3750,0.9091
3750,0.9108
3750,0.9111
3750,0.9155
3750,0.9124
3750,0.9151
3750,0.9151
3750,0.9199
3750,0.92
3750,0.9177
3750,0.9195
3750,0.9206
3750,0.9204
3750,0.9233
3750,0.9197
3750,0.9206
3750,0.9202
3750,0.922
3750,0.9257
3750,0.9225
3750,0.9254
3750,0.9251
3750,0.9254
3750,0.9272
3750,0.9274
3750,0.9254
3750,0.9273
3750,0.9268

4000,0.6476
4000,0.7588
4000,0.8115
4000,0.8375
4000,0.8505
4000,0.8608
4000,0.8652
4000,0.8714
4000,0.876
4000,0.8796
4000,0.8796
4000,0.8853
4000,0.8863
4000,0.8893
4000,0.8929
4000,0.898
4000,0.9005
4000,0.9012
4000,0.8995
4000,0.9031
4000,0.9053
4000,0.9044
4000,0.9071
4000,0.907
4000,0.9082
4000,0.9107
4000,0.91
4000,0.9101
4000,0.911
4000,0.9134
4000,0.916
4000,0.9144
4000,0.9198
4000,0.9198
4000,0.92
4000,0.9178
4000,0.9201
4000,0.9211
4000,0.9214
4000,0.9223
4000,0.9203
4000,0.9203
4000,0.9213
4000,0.9242
4000,0.9229
4000,0.9259
4000,0.9241
4000,0.922
4000,0.9239
4000,0.9225

5000,0.5907
5000,0.6031
5000,0.7512
5000,0.8007
5000,0.8283
5000,0.8409
5000,0.8558
5000,0.8661
5000,0.8705
5000,0.8757
5000,0.8799
5000,0.8845
5000,0.8863
5000,0.888
5000,0.8926
5000,0.8901
5000,0.8954
5000,0.8987
5000,0.8986
5000,0.9019
5000,0.9035
5000,0.9055
5000,0.9073
5000,0.9063
5000,0.9057
5000,0.909
5000,0.9087
5000,0.9118
5000,0.9146
5000,0.9154
5000,0.9151
5000,0.9142
5000,0.9133
5000,0.9158
5000,0.9154
5000,0.9176
5000,0.9164
5000,0.9192
5000,0.9197
5000,0.9207
5000,0.9207
5000,0.9201
5000,0.9188
5000,0.9231
5000,0.9207
5000,0.9221
5000,0.922
5000,0.9215
5000,0.9248
5000,0.9253

6000,0.6648
6000,0.7576
6000,0.7894
6000,0.8214
6000,0.8421
6000,0.851
6000,0.8634
6000,0.8658
6000,0.8741
6000,0.8787
6000,0.88
6000,0.885
6000,0.8884
6000,0.8883
6000,0.8899
6000,0.8934
6000,0.8944
6000,0.8978
6000,0.8992
6000,0.9005
6000,0.9055
6000,0.9034
6000,0.9041
6000,0.9069
6000,0.9084
6000,0.9087
6000,0.9104
6000,0.9153
6000,0.9143
6000,0.9144
6000,0.9135
6000,0.9156
6000,0.9166
